"","drift","index","example","drifter","event_type"
"873",FALSE,873,"WELL16_2","dfr_multi_criteria","5"
"874",FALSE,874,"WELL16_2","dfr_multi_criteria","5"
"875",FALSE,875,"WELL16_2","dfr_multi_criteria","5"
"876",FALSE,876,"WELL16_2","dfr_multi_criteria","5"
"877",FALSE,877,"WELL16_2","dfr_multi_criteria","5"
"878",FALSE,878,"WELL16_2","dfr_multi_criteria","5"
"879",FALSE,879,"WELL16_2","dfr_multi_criteria","5"
"880",FALSE,880,"WELL16_2","dfr_multi_criteria","5"
"881",FALSE,881,"WELL16_2","dfr_multi_criteria","5"
"882",FALSE,882,"WELL16_2","dfr_multi_criteria","5"
"883",FALSE,883,"WELL16_2","dfr_multi_criteria","5"
"884",FALSE,884,"WELL16_2","dfr_multi_criteria","5"
"885",FALSE,885,"WELL16_2","dfr_multi_criteria","5"
"886",FALSE,886,"WELL16_2","dfr_multi_criteria","5"
"887",FALSE,887,"WELL16_2","dfr_multi_criteria","5"
"888",FALSE,888,"WELL16_2","dfr_multi_criteria","5"
"889",FALSE,889,"WELL16_2","dfr_multi_criteria","5"
"890",FALSE,890,"WELL16_2","dfr_multi_criteria","5"
"891",FALSE,891,"WELL16_2","dfr_multi_criteria","5"
"892",FALSE,892,"WELL16_2","dfr_multi_criteria","5"
"893",FALSE,893,"WELL16_2","dfr_multi_criteria","5"
"894",FALSE,894,"WELL16_2","dfr_multi_criteria","5"
"895",FALSE,895,"WELL16_2","dfr_multi_criteria","5"
"896",FALSE,896,"WELL16_2","dfr_multi_criteria","5"
"897",FALSE,897,"WELL16_2","dfr_multi_criteria","5"
"898",FALSE,898,"WELL16_2","dfr_multi_criteria","5"
"899",FALSE,899,"WELL16_2","dfr_multi_criteria","5"
"900",FALSE,900,"WELL16_2","dfr_multi_criteria","5"
"901",FALSE,901,"WELL16_2","dfr_multi_criteria","5"
"902",FALSE,902,"WELL16_2","dfr_multi_criteria","5"
"903",FALSE,903,"WELL16_2","dfr_multi_criteria","5"
"904",FALSE,904,"WELL16_2","dfr_multi_criteria","5"
"905",FALSE,905,"WELL16_2","dfr_multi_criteria","5"
"906",FALSE,906,"WELL16_2","dfr_multi_criteria","5"
"907",FALSE,907,"WELL16_2","dfr_multi_criteria","5"
"908",FALSE,908,"WELL16_2","dfr_multi_criteria","5"
"909",FALSE,909,"WELL16_2","dfr_multi_criteria","5"
"910",FALSE,910,"WELL16_2","dfr_multi_criteria","5"
"911",FALSE,911,"WELL16_2","dfr_multi_criteria","5"
"912",FALSE,912,"WELL16_2","dfr_multi_criteria","5"
"913",FALSE,913,"WELL16_2","dfr_multi_criteria","5"
"914",FALSE,914,"WELL16_2","dfr_multi_criteria","5"
"915",FALSE,915,"WELL16_2","dfr_multi_criteria","5"
"916",FALSE,916,"WELL16_2","dfr_multi_criteria","5"
"917",FALSE,917,"WELL16_2","dfr_multi_criteria","5"
"918",FALSE,918,"WELL16_2","dfr_multi_criteria","5"
"919",FALSE,919,"WELL16_2","dfr_multi_criteria","5"
"920",FALSE,920,"WELL16_2","dfr_multi_criteria","5"
"921",FALSE,921,"WELL16_2","dfr_multi_criteria","5"
"922",FALSE,922,"WELL16_2","dfr_multi_criteria","5"
"923",FALSE,923,"WELL16_2","dfr_multi_criteria","5"
"924",FALSE,924,"WELL16_2","dfr_multi_criteria","5"
"925",FALSE,925,"WELL16_2","dfr_multi_criteria","5"
"926",FALSE,926,"WELL16_2","dfr_multi_criteria","5"
"927",FALSE,927,"WELL16_2","dfr_multi_criteria","5"
"928",FALSE,928,"WELL16_2","dfr_multi_criteria","5"
"929",FALSE,929,"WELL16_2","dfr_multi_criteria","5"
"930",FALSE,930,"WELL16_2","dfr_multi_criteria","5"
"931",FALSE,931,"WELL16_2","dfr_multi_criteria","5"
"932",FALSE,932,"WELL16_2","dfr_multi_criteria","5"
"933",FALSE,933,"WELL16_2","dfr_multi_criteria","5"
"934",FALSE,934,"WELL16_2","dfr_multi_criteria","5"
"935",FALSE,935,"WELL16_2","dfr_multi_criteria","5"
"936",FALSE,936,"WELL16_2","dfr_multi_criteria","5"
"937",FALSE,937,"WELL16_2","dfr_multi_criteria","5"
"938",FALSE,938,"WELL16_2","dfr_multi_criteria","5"
"939",FALSE,939,"WELL16_2","dfr_multi_criteria","5"
"940",FALSE,940,"WELL16_2","dfr_multi_criteria","5"
"941",FALSE,941,"WELL16_2","dfr_multi_criteria","5"
"942",FALSE,942,"WELL16_2","dfr_multi_criteria","5"
"943",FALSE,943,"WELL16_2","dfr_multi_criteria","5"
"944",FALSE,944,"WELL16_2","dfr_multi_criteria","5"
"945",FALSE,945,"WELL16_2","dfr_multi_criteria","5"
"946",FALSE,946,"WELL16_2","dfr_multi_criteria","5"
"947",FALSE,947,"WELL16_2","dfr_multi_criteria","5"
"948",FALSE,948,"WELL16_2","dfr_multi_criteria","5"
"949",FALSE,949,"WELL16_2","dfr_multi_criteria","5"
"950",FALSE,950,"WELL16_2","dfr_multi_criteria","5"
"951",FALSE,951,"WELL16_2","dfr_multi_criteria","5"
"952",FALSE,952,"WELL16_2","dfr_multi_criteria","5"
"953",FALSE,953,"WELL16_2","dfr_multi_criteria","5"
"954",FALSE,954,"WELL16_2","dfr_multi_criteria","5"
"955",FALSE,955,"WELL16_2","dfr_multi_criteria","5"
"956",FALSE,956,"WELL16_2","dfr_multi_criteria","5"
"957",FALSE,957,"WELL16_2","dfr_multi_criteria","5"
"958",FALSE,958,"WELL16_2","dfr_multi_criteria","5"
"959",FALSE,959,"WELL16_2","dfr_multi_criteria","5"
"960",FALSE,960,"WELL16_2","dfr_multi_criteria","5"
"961",FALSE,961,"WELL16_2","dfr_multi_criteria","5"
"962",FALSE,962,"WELL16_2","dfr_multi_criteria","5"
"963",FALSE,963,"WELL16_2","dfr_multi_criteria","5"
"964",FALSE,964,"WELL16_2","dfr_multi_criteria","5"
"965",FALSE,965,"WELL16_2","dfr_multi_criteria","5"
"966",FALSE,966,"WELL16_2","dfr_multi_criteria","5"
"967",FALSE,967,"WELL16_2","dfr_multi_criteria","5"
"968",FALSE,968,"WELL16_2","dfr_multi_criteria","5"
"969",FALSE,969,"WELL16_2","dfr_multi_criteria","5"
"970",FALSE,970,"WELL16_2","dfr_multi_criteria","5"
"971",FALSE,971,"WELL16_2","dfr_multi_criteria","5"
"972",FALSE,972,"WELL16_2","dfr_multi_criteria","5"
"973",FALSE,973,"WELL16_2","dfr_multi_criteria","5"
"974",FALSE,974,"WELL16_2","dfr_multi_criteria","5"
"975",FALSE,975,"WELL16_2","dfr_multi_criteria","5"
"976",FALSE,976,"WELL16_2","dfr_multi_criteria","5"
"977",FALSE,977,"WELL16_2","dfr_multi_criteria","5"
"978",FALSE,978,"WELL16_2","dfr_multi_criteria","5"
"979",FALSE,979,"WELL16_2","dfr_multi_criteria","5"
"980",FALSE,980,"WELL16_2","dfr_multi_criteria","5"
"981",FALSE,981,"WELL16_2","dfr_multi_criteria","5"
"982",FALSE,982,"WELL16_2","dfr_multi_criteria","5"
"983",FALSE,983,"WELL16_2","dfr_multi_criteria","5"
"984",FALSE,984,"WELL16_2","dfr_multi_criteria","5"
"985",FALSE,985,"WELL16_2","dfr_multi_criteria","5"
"986",FALSE,986,"WELL16_2","dfr_multi_criteria","5"
"987",FALSE,987,"WELL16_2","dfr_multi_criteria","5"
"988",FALSE,988,"WELL16_2","dfr_multi_criteria","5"
"989",FALSE,989,"WELL16_2","dfr_multi_criteria","5"
"990",FALSE,990,"WELL16_2","dfr_multi_criteria","5"
"991",FALSE,991,"WELL16_2","dfr_multi_criteria","5"
"992",FALSE,992,"WELL16_2","dfr_multi_criteria","5"
"993",FALSE,993,"WELL16_2","dfr_multi_criteria","5"
"994",FALSE,994,"WELL16_2","dfr_multi_criteria","5"
"995",FALSE,995,"WELL16_2","dfr_multi_criteria","5"
"996",FALSE,996,"WELL16_2","dfr_multi_criteria","5"
"997",FALSE,997,"WELL16_2","dfr_multi_criteria","5"
"998",FALSE,998,"WELL16_2","dfr_multi_criteria","5"
"999",FALSE,999,"WELL16_2","dfr_multi_criteria","5"
"1000",FALSE,1000,"WELL16_2","dfr_multi_criteria","5"
"1001",FALSE,1001,"WELL16_2","dfr_multi_criteria","5"
"1002",FALSE,1002,"WELL16_2","dfr_multi_criteria","5"
"1003",FALSE,1003,"WELL16_2","dfr_multi_criteria","5"
"1004",FALSE,1004,"WELL16_2","dfr_multi_criteria","5"
"1005",FALSE,1005,"WELL16_2","dfr_multi_criteria","5"
"1006",FALSE,1006,"WELL16_2","dfr_multi_criteria","5"
"1007",FALSE,1007,"WELL16_2","dfr_multi_criteria","5"
"1008",FALSE,1008,"WELL16_2","dfr_multi_criteria","5"
"1009",FALSE,1009,"WELL16_2","dfr_multi_criteria","5"
"1010",FALSE,1010,"WELL16_2","dfr_multi_criteria","5"
"1011",FALSE,1011,"WELL16_2","dfr_multi_criteria","5"
"1012",FALSE,1012,"WELL16_2","dfr_multi_criteria","5"
"1013",FALSE,1013,"WELL16_2","dfr_multi_criteria","5"
"1014",FALSE,1014,"WELL16_2","dfr_multi_criteria","5"
"1015",FALSE,1015,"WELL16_2","dfr_multi_criteria","5"
"1016",FALSE,1016,"WELL16_2","dfr_multi_criteria","5"
"1017",FALSE,1017,"WELL16_2","dfr_multi_criteria","5"
"1018",FALSE,1018,"WELL16_2","dfr_multi_criteria","5"
"1019",FALSE,1019,"WELL16_2","dfr_multi_criteria","5"
"1020",FALSE,1020,"WELL16_2","dfr_multi_criteria","5"
"1021",FALSE,1021,"WELL16_2","dfr_multi_criteria","5"
"1022",FALSE,1022,"WELL16_2","dfr_multi_criteria","5"
"1023",FALSE,1023,"WELL16_2","dfr_multi_criteria","5"
"1024",FALSE,1024,"WELL16_2","dfr_multi_criteria","5"
"1025",FALSE,1025,"WELL16_2","dfr_multi_criteria","5"
"1026",FALSE,1026,"WELL16_2","dfr_multi_criteria","5"
"1027",FALSE,1027,"WELL16_2","dfr_multi_criteria","5"
"1028",FALSE,1028,"WELL16_2","dfr_multi_criteria","5"
"1029",FALSE,1029,"WELL16_2","dfr_multi_criteria","5"
"1030",FALSE,1030,"WELL16_2","dfr_multi_criteria","5"
"1031",FALSE,1031,"WELL16_2","dfr_multi_criteria","5"
"1032",FALSE,1032,"WELL16_2","dfr_multi_criteria","5"
"1033",FALSE,1033,"WELL16_2","dfr_multi_criteria","5"
"1034",FALSE,1034,"WELL16_2","dfr_multi_criteria","5"
"1035",FALSE,1035,"WELL16_2","dfr_multi_criteria","5"
"1036",FALSE,1036,"WELL16_2","dfr_multi_criteria","5"
"1037",FALSE,1037,"WELL16_2","dfr_multi_criteria","5"
"1038",FALSE,1038,"WELL16_2","dfr_multi_criteria","5"
"1039",FALSE,1039,"WELL16_2","dfr_multi_criteria","5"
"1040",FALSE,1040,"WELL16_2","dfr_multi_criteria","5"
"1041",FALSE,1041,"WELL16_2","dfr_multi_criteria","5"
"1042",FALSE,1042,"WELL16_2","dfr_multi_criteria","5"
"1043",FALSE,1043,"WELL16_2","dfr_multi_criteria","5"
"1044",FALSE,1044,"WELL16_2","dfr_multi_criteria","5"
"1045",FALSE,1045,"WELL16_2","dfr_multi_criteria","5"
"1046",FALSE,1046,"WELL16_2","dfr_multi_criteria","5"
"1047",FALSE,1047,"WELL16_2","dfr_multi_criteria","5"
"1048",FALSE,1048,"WELL16_2","dfr_multi_criteria","5"
"1049",FALSE,1049,"WELL16_2","dfr_multi_criteria","5"
"1050",FALSE,1050,"WELL16_2","dfr_multi_criteria","5"
"1051",FALSE,1051,"WELL16_2","dfr_multi_criteria","5"
"1052",FALSE,1052,"WELL16_2","dfr_multi_criteria","5"
"1053",FALSE,1053,"WELL16_2","dfr_multi_criteria","5"
"1054",FALSE,1054,"WELL16_2","dfr_multi_criteria","5"
"1055",FALSE,1055,"WELL16_2","dfr_multi_criteria","5"
"1056",FALSE,1056,"WELL16_2","dfr_multi_criteria","5"
"1057",FALSE,1057,"WELL16_2","dfr_multi_criteria","5"
"1058",FALSE,1058,"WELL16_2","dfr_multi_criteria","5"
"1059",FALSE,1059,"WELL16_2","dfr_multi_criteria","5"
"1060",FALSE,1060,"WELL16_2","dfr_multi_criteria","5"
"1061",FALSE,1061,"WELL16_2","dfr_multi_criteria","5"
"1062",FALSE,1062,"WELL16_2","dfr_multi_criteria","5"
"1063",FALSE,1063,"WELL16_2","dfr_multi_criteria","5"
"1064",FALSE,1064,"WELL16_2","dfr_multi_criteria","5"
"1065",FALSE,1065,"WELL16_2","dfr_multi_criteria","5"
"1066",FALSE,1066,"WELL16_2","dfr_multi_criteria","5"
"1067",FALSE,1067,"WELL16_2","dfr_multi_criteria","5"
"1068",FALSE,1068,"WELL16_2","dfr_multi_criteria","5"
"1069",FALSE,1069,"WELL16_2","dfr_multi_criteria","5"
"1070",FALSE,1070,"WELL16_2","dfr_multi_criteria","5"
"1071",FALSE,1071,"WELL16_2","dfr_multi_criteria","5"
"1072",FALSE,1072,"WELL16_2","dfr_multi_criteria","5"
"1073",FALSE,1073,"WELL16_2","dfr_multi_criteria","5"
"1074",FALSE,1074,"WELL16_2","dfr_multi_criteria","5"
"1075",FALSE,1075,"WELL16_2","dfr_multi_criteria","5"
"1076",FALSE,1076,"WELL16_2","dfr_multi_criteria","5"
"1077",FALSE,1077,"WELL16_2","dfr_multi_criteria","5"
"1078",FALSE,1078,"WELL16_2","dfr_multi_criteria","5"
"1079",FALSE,1079,"WELL16_2","dfr_multi_criteria","5"
"1080",FALSE,1080,"WELL16_2","dfr_multi_criteria","5"
"1081",FALSE,1081,"WELL16_2","dfr_multi_criteria","5"
"1082",FALSE,1082,"WELL16_2","dfr_multi_criteria","5"
"1083",FALSE,1083,"WELL16_2","dfr_multi_criteria","5"
"1084",FALSE,1084,"WELL16_2","dfr_multi_criteria","5"
"1085",FALSE,1085,"WELL16_2","dfr_multi_criteria","5"
"1086",FALSE,1086,"WELL16_2","dfr_multi_criteria","5"
"1087",FALSE,1087,"WELL16_2","dfr_multi_criteria","5"
"1088",FALSE,1088,"WELL16_2","dfr_multi_criteria","5"
"1089",FALSE,1089,"WELL16_2","dfr_multi_criteria","5"
"1090",FALSE,1090,"WELL16_2","dfr_multi_criteria","5"
"1091",FALSE,1091,"WELL16_2","dfr_multi_criteria","5"
"1092",FALSE,1092,"WELL16_2","dfr_multi_criteria","5"
"1093",FALSE,1093,"WELL16_2","dfr_multi_criteria","5"
"1094",FALSE,1094,"WELL16_2","dfr_multi_criteria","5"
"1095",FALSE,1095,"WELL16_2","dfr_multi_criteria","5"
"1096",FALSE,1096,"WELL16_2","dfr_multi_criteria","5"
"1097",FALSE,1097,"WELL16_2","dfr_multi_criteria","5"
"1098",FALSE,1098,"WELL16_2","dfr_multi_criteria","5"
"1099",FALSE,1099,"WELL16_2","dfr_multi_criteria","5"
"1100",FALSE,1100,"WELL16_2","dfr_multi_criteria","5"
"1101",FALSE,1101,"WELL16_2","dfr_multi_criteria","5"
"1102",FALSE,1102,"WELL16_2","dfr_multi_criteria","5"
"1103",FALSE,1103,"WELL16_2","dfr_multi_criteria","5"
"1104",FALSE,1104,"WELL16_2","dfr_multi_criteria","5"
"1105",FALSE,1105,"WELL16_2","dfr_multi_criteria","5"
"1106",FALSE,1106,"WELL16_2","dfr_multi_criteria","5"
"1107",FALSE,1107,"WELL16_2","dfr_multi_criteria","5"
"1108",FALSE,1108,"WELL16_2","dfr_multi_criteria","5"
"1109",FALSE,1109,"WELL16_2","dfr_multi_criteria","5"
"1110",FALSE,1110,"WELL16_2","dfr_multi_criteria","5"
"1111",FALSE,1111,"WELL16_2","dfr_multi_criteria","5"
"1112",FALSE,1112,"WELL16_2","dfr_multi_criteria","5"
"1113",FALSE,1113,"WELL16_2","dfr_multi_criteria","5"
"1114",FALSE,1114,"WELL16_2","dfr_multi_criteria","5"
"1115",FALSE,1115,"WELL16_2","dfr_multi_criteria","5"
"1116",FALSE,1116,"WELL16_2","dfr_multi_criteria","5"
"1117",FALSE,1117,"WELL16_2","dfr_multi_criteria","5"
"1118",FALSE,1118,"WELL16_2","dfr_multi_criteria","5"
"1119",FALSE,1119,"WELL16_2","dfr_multi_criteria","5"
"1120",FALSE,1120,"WELL16_2","dfr_multi_criteria","5"
"1121",FALSE,1121,"WELL16_2","dfr_multi_criteria","5"
"1122",FALSE,1122,"WELL16_2","dfr_multi_criteria","5"
"1123",FALSE,1123,"WELL16_2","dfr_multi_criteria","5"
"1124",FALSE,1124,"WELL16_2","dfr_multi_criteria","5"
"1125",FALSE,1125,"WELL16_2","dfr_multi_criteria","5"
"1126",FALSE,1126,"WELL16_2","dfr_multi_criteria","5"
"1127",FALSE,1127,"WELL16_2","dfr_multi_criteria","5"
"1128",FALSE,1128,"WELL16_2","dfr_multi_criteria","5"
"1129",FALSE,1129,"WELL16_2","dfr_multi_criteria","5"
"1130",FALSE,1130,"WELL16_2","dfr_multi_criteria","5"
"1131",FALSE,1131,"WELL16_2","dfr_multi_criteria","5"
"1132",FALSE,1132,"WELL16_2","dfr_multi_criteria","5"
"1133",FALSE,1133,"WELL16_2","dfr_multi_criteria","5"
"1134",FALSE,1134,"WELL16_2","dfr_multi_criteria","5"
"1135",FALSE,1135,"WELL16_2","dfr_multi_criteria","5"
"1136",FALSE,1136,"WELL16_2","dfr_multi_criteria","5"
"1137",FALSE,1137,"WELL16_2","dfr_multi_criteria","5"
"1138",FALSE,1138,"WELL16_2","dfr_multi_criteria","5"
"1139",FALSE,1139,"WELL16_2","dfr_multi_criteria","5"
"1140",FALSE,1140,"WELL16_2","dfr_multi_criteria","5"
"1141",FALSE,1141,"WELL16_2","dfr_multi_criteria","5"
"1142",FALSE,1142,"WELL16_2","dfr_multi_criteria","5"
"1143",FALSE,1143,"WELL16_2","dfr_multi_criteria","5"
"1144",FALSE,1144,"WELL16_2","dfr_multi_criteria","5"
"1145",FALSE,1145,"WELL16_2","dfr_multi_criteria","5"
"1146",FALSE,1146,"WELL16_2","dfr_multi_criteria","5"
"1147",FALSE,1147,"WELL16_2","dfr_multi_criteria","5"
"1148",FALSE,1148,"WELL16_2","dfr_multi_criteria","5"
"1149",FALSE,1149,"WELL16_2","dfr_multi_criteria","5"
"1150",FALSE,1150,"WELL16_2","dfr_multi_criteria","5"
"1151",FALSE,1151,"WELL16_2","dfr_multi_criteria","5"
"1152",FALSE,1152,"WELL16_2","dfr_multi_criteria","5"
"1153",FALSE,1153,"WELL16_2","dfr_multi_criteria","5"
"1154",FALSE,1154,"WELL16_2","dfr_multi_criteria","5"
"1155",FALSE,1155,"WELL16_2","dfr_multi_criteria","5"
"1156",FALSE,1156,"WELL16_2","dfr_multi_criteria","5"
"1157",FALSE,1157,"WELL16_2","dfr_multi_criteria","5"
"1158",FALSE,1158,"WELL16_2","dfr_multi_criteria","5"
"1159",FALSE,1159,"WELL16_2","dfr_multi_criteria","5"
"1160",FALSE,1160,"WELL16_2","dfr_multi_criteria","5"
"1161",FALSE,1161,"WELL16_2","dfr_multi_criteria","5"
"1162",FALSE,1162,"WELL16_2","dfr_multi_criteria","5"
"1163",FALSE,1163,"WELL16_2","dfr_multi_criteria","5"
"1164",FALSE,1164,"WELL16_2","dfr_multi_criteria","5"
"1165",FALSE,1165,"WELL16_2","dfr_multi_criteria","5"
"1166",FALSE,1166,"WELL16_2","dfr_multi_criteria","5"
"1167",FALSE,1167,"WELL16_2","dfr_multi_criteria","5"
"1168",FALSE,1168,"WELL16_2","dfr_multi_criteria","5"
"1169",FALSE,1169,"WELL16_2","dfr_multi_criteria","5"
"1170",FALSE,1170,"WELL16_2","dfr_multi_criteria","5"
"1171",FALSE,1171,"WELL16_2","dfr_multi_criteria","5"
"1172",FALSE,1172,"WELL16_2","dfr_multi_criteria","5"
"1173",FALSE,1173,"WELL16_2","dfr_multi_criteria","5"
"1174",FALSE,1174,"WELL16_2","dfr_multi_criteria","5"
"1175",FALSE,1175,"WELL16_2","dfr_multi_criteria","5"
"1176",FALSE,1176,"WELL16_2","dfr_multi_criteria","5"
"1177",FALSE,1177,"WELL16_2","dfr_multi_criteria","5"
"1178",FALSE,1178,"WELL16_2","dfr_multi_criteria","5"
"1179",FALSE,1179,"WELL16_2","dfr_multi_criteria","5"
"1180",FALSE,1180,"WELL16_2","dfr_multi_criteria","5"
"1181",FALSE,1181,"WELL16_2","dfr_multi_criteria","5"
"1182",FALSE,1182,"WELL16_2","dfr_multi_criteria","5"
"1183",FALSE,1183,"WELL16_2","dfr_multi_criteria","5"
"1184",FALSE,1184,"WELL16_2","dfr_multi_criteria","5"
"1185",FALSE,1185,"WELL16_2","dfr_multi_criteria","5"
"1186",FALSE,1186,"WELL16_2","dfr_multi_criteria","5"
"1187",FALSE,1187,"WELL16_2","dfr_multi_criteria","5"
"1188",FALSE,1188,"WELL16_2","dfr_multi_criteria","5"
"1189",FALSE,1189,"WELL16_2","dfr_multi_criteria","5"
"1190",FALSE,1190,"WELL16_2","dfr_multi_criteria","5"
"1191",FALSE,1191,"WELL16_2","dfr_multi_criteria","5"
"1192",FALSE,1192,"WELL16_2","dfr_multi_criteria","5"
"1193",FALSE,1193,"WELL16_2","dfr_multi_criteria","5"
"1194",FALSE,1194,"WELL16_2","dfr_multi_criteria","5"
"1195",FALSE,1195,"WELL16_2","dfr_multi_criteria","5"
"1196",FALSE,1196,"WELL16_2","dfr_multi_criteria","5"
"1197",FALSE,1197,"WELL16_2","dfr_multi_criteria","5"
"1198",FALSE,1198,"WELL16_2","dfr_multi_criteria","5"
"1199",FALSE,1199,"WELL16_2","dfr_multi_criteria","5"
"1200",FALSE,1200,"WELL16_2","dfr_multi_criteria","5"
"1201",FALSE,1201,"WELL16_2","dfr_multi_criteria","5"
"1202",FALSE,1202,"WELL16_2","dfr_multi_criteria","5"
"1203",FALSE,1203,"WELL16_2","dfr_multi_criteria","5"
"1204",FALSE,1204,"WELL16_2","dfr_multi_criteria","5"
"1205",FALSE,1205,"WELL16_2","dfr_multi_criteria","5"
"1206",FALSE,1206,"WELL16_2","dfr_multi_criteria","5"
"1207",FALSE,1207,"WELL16_2","dfr_multi_criteria","5"
"1208",FALSE,1208,"WELL16_2","dfr_multi_criteria","5"
"1209",FALSE,1209,"WELL16_2","dfr_multi_criteria","5"
"1210",FALSE,1210,"WELL16_2","dfr_multi_criteria","5"
"1211",FALSE,1211,"WELL16_2","dfr_multi_criteria","5"
"1212",FALSE,1212,"WELL16_2","dfr_multi_criteria","5"
"1213",FALSE,1213,"WELL16_2","dfr_multi_criteria","5"
"1214",FALSE,1214,"WELL16_2","dfr_multi_criteria","5"
"1215",FALSE,1215,"WELL16_2","dfr_multi_criteria","5"
"1216",FALSE,1216,"WELL16_2","dfr_multi_criteria","5"
"1217",FALSE,1217,"WELL16_2","dfr_multi_criteria","5"
"1218",FALSE,1218,"WELL16_2","dfr_multi_criteria","5"
"1219",FALSE,1219,"WELL16_2","dfr_multi_criteria","5"
"1220",FALSE,1220,"WELL16_2","dfr_multi_criteria","5"
"1221",FALSE,1221,"WELL16_2","dfr_multi_criteria","5"
"1222",FALSE,1222,"WELL16_2","dfr_multi_criteria","5"
"1223",FALSE,1223,"WELL16_2","dfr_multi_criteria","5"
"1224",FALSE,1224,"WELL16_2","dfr_multi_criteria","5"
"1225",FALSE,1225,"WELL16_2","dfr_multi_criteria","5"
"1226",FALSE,1226,"WELL16_2","dfr_multi_criteria","5"
"1227",FALSE,1227,"WELL16_2","dfr_multi_criteria","5"
"1228",FALSE,1228,"WELL16_2","dfr_multi_criteria","5"
"1229",FALSE,1229,"WELL16_2","dfr_multi_criteria","5"
"1230",FALSE,1230,"WELL16_2","dfr_multi_criteria","5"
"1231",FALSE,1231,"WELL16_2","dfr_multi_criteria","5"
"1232",FALSE,1232,"WELL16_2","dfr_multi_criteria","5"
"1233",FALSE,1233,"WELL16_2","dfr_multi_criteria","5"
"1234",FALSE,1234,"WELL16_2","dfr_multi_criteria","5"
"1235",FALSE,1235,"WELL16_2","dfr_multi_criteria","5"
"1236",FALSE,1236,"WELL16_2","dfr_multi_criteria","5"
"1237",FALSE,1237,"WELL16_2","dfr_multi_criteria","5"
"1238",FALSE,1238,"WELL16_2","dfr_multi_criteria","5"
"1239",FALSE,1239,"WELL16_2","dfr_multi_criteria","5"
"1240",FALSE,1240,"WELL16_2","dfr_multi_criteria","5"
"1241",FALSE,1241,"WELL16_2","dfr_multi_criteria","5"
"1242",FALSE,1242,"WELL16_2","dfr_multi_criteria","5"
"1243",FALSE,1243,"WELL16_2","dfr_multi_criteria","5"
"1244",FALSE,1244,"WELL16_2","dfr_multi_criteria","5"
"1245",FALSE,1245,"WELL16_2","dfr_multi_criteria","5"
"1246",FALSE,1246,"WELL16_2","dfr_multi_criteria","5"
"1247",FALSE,1247,"WELL16_2","dfr_multi_criteria","5"
"1248",FALSE,1248,"WELL16_2","dfr_multi_criteria","5"
"1249",FALSE,1249,"WELL16_2","dfr_multi_criteria","5"
"1250",FALSE,1250,"WELL16_2","dfr_multi_criteria","5"
"1251",FALSE,1251,"WELL16_2","dfr_multi_criteria","5"
"1252",FALSE,1252,"WELL16_2","dfr_multi_criteria","5"
"1253",FALSE,1253,"WELL16_2","dfr_multi_criteria","5"
"1254",FALSE,1254,"WELL16_2","dfr_multi_criteria","5"
"1255",FALSE,1255,"WELL16_2","dfr_multi_criteria","5"
"1256",FALSE,1256,"WELL16_2","dfr_multi_criteria","5"
"1257",FALSE,1257,"WELL16_2","dfr_multi_criteria","5"
"1258",FALSE,1258,"WELL16_2","dfr_multi_criteria","5"
"1259",FALSE,1259,"WELL16_2","dfr_multi_criteria","5"
"1260",FALSE,1260,"WELL16_2","dfr_multi_criteria","5"
"1261",FALSE,1261,"WELL16_2","dfr_multi_criteria","5"
"1262",FALSE,1262,"WELL16_2","dfr_multi_criteria","5"
"1263",FALSE,1263,"WELL16_2","dfr_multi_criteria","5"
"1264",FALSE,1264,"WELL16_2","dfr_multi_criteria","5"
"1265",FALSE,1265,"WELL16_2","dfr_multi_criteria","5"
"1266",FALSE,1266,"WELL16_2","dfr_multi_criteria","5"
"1267",FALSE,1267,"WELL16_2","dfr_multi_criteria","5"
"1268",FALSE,1268,"WELL16_2","dfr_multi_criteria","5"
"1269",FALSE,1269,"WELL16_2","dfr_multi_criteria","5"
"1270",FALSE,1270,"WELL16_2","dfr_multi_criteria","5"
"1271",FALSE,1271,"WELL16_2","dfr_multi_criteria","5"
"1272",FALSE,1272,"WELL16_2","dfr_multi_criteria","5"
"1273",FALSE,1273,"WELL16_2","dfr_multi_criteria","5"
"1274",FALSE,1274,"WELL16_2","dfr_multi_criteria","5"
"1275",FALSE,1275,"WELL16_2","dfr_multi_criteria","5"
"1276",FALSE,1276,"WELL16_2","dfr_multi_criteria","5"
"1277",FALSE,1277,"WELL16_2","dfr_multi_criteria","5"
"1278",FALSE,1278,"WELL16_2","dfr_multi_criteria","5"
"1279",FALSE,1279,"WELL16_2","dfr_multi_criteria","5"
"1280",FALSE,1280,"WELL16_2","dfr_multi_criteria","5"
"1281",FALSE,1281,"WELL16_2","dfr_multi_criteria","5"
"1282",FALSE,1282,"WELL16_2","dfr_multi_criteria","5"
"1283",FALSE,1283,"WELL16_2","dfr_multi_criteria","5"
"1284",FALSE,1284,"WELL16_2","dfr_multi_criteria","5"
"1285",FALSE,1285,"WELL16_2","dfr_multi_criteria","5"
"1286",FALSE,1286,"WELL16_2","dfr_multi_criteria","5"
"1287",FALSE,1287,"WELL16_2","dfr_multi_criteria","5"
"1288",FALSE,1288,"WELL16_2","dfr_multi_criteria","5"
"1289",FALSE,1289,"WELL16_2","dfr_multi_criteria","5"
"1290",FALSE,1290,"WELL16_2","dfr_multi_criteria","5"
